"",7/2/2022
"6/13/2022 14:15",21.6
"6/13/2022 14:45",21.1
"6/13/2022 15:15",21.1
"6/13/2022 15:45",20.6
"6/13/2022 16:15",20.6
"6/13/2022 16:45",20.6
"6/13/2022 17:15",20.6
"6/13/2022 17:45",20.6
"6/13/2022 18:15",20.6
"6/13/2022 18:45",20.6
"6/13/2022 19:15",20.6
"6/13/2022 19:45",20.1
"6/13/2022 20:15",20.1
"6/13/2022 20:45",20.1
"6/13/2022 21:15",20.1
"6/13/2022 21:45",20.1
"6/13/2022 22:15",20.1
"6/13/2022 22:45",20.1
"6/13/2022 23:15",20.1
"6/13/2022 23:45",20.1
"6/14/2022 00:15",20.1
"6/14/2022 00:45",20.1
"6/14/2022 01:15",20.1
"6/14/2022 01:45",20.1
"6/14/2022 02:15",20.1
"6/14/2022 02:45",20.1
"6/14/2022 03:15",20.1
"6/14/2022 03:45",20.1
"6/14/2022 04:15",20.1
"6/14/2022 04:45",20.1
"6/14/2022 05:15",20.6
"6/14/2022 05:45",20.6
"6/14/2022 06:15",20.6
"6/14/2022 06:45",20.6
"6/14/2022 07:15",20.6
"6/14/2022 07:45",20.6
"6/14/2022 08:15",20.6
"6/14/2022 08:45",20.6
"6/14/2022 09:15",20.6
"6/14/2022 09:45",20.6
"6/14/2022 10:15",21.1
"6/14/2022 10:45",21.1
"6/14/2022 11:15",21.1
"6/14/2022 11:45",21.1
"6/14/2022 12:15",21.1
"6/14/2022 12:45",21.1
"6/14/2022 13:15",21.1
"6/14/2022 13:45",21.1
"6/14/2022 14:15",21.1
"6/14/2022 14:45",21.1
"6/14/2022 15:15",21.1
"6/14/2022 15:45",21.1
"6/14/2022 16:15",21.1
"6/14/2022 16:45",20.6
"6/14/2022 17:15",21.1
"6/14/2022 17:45",20.6
"6/14/2022 18:15",20.6
"6/14/2022 18:45",20.6
"6/14/2022 19:15",20.6
"6/14/2022 19:45",20.6
"6/14/2022 20:15",20.6
"6/14/2022 20:45",20.6
"6/14/2022 21:15",20.6
"6/14/2022 21:45",20.6
"6/14/2022 22:15",20.6
"6/14/2022 22:45",20.6
"6/14/2022 23:15",20.6
"6/14/2022 23:45",20.6
"6/15/2022 00:15",20.6
"6/15/2022 00:45",20.6
"6/15/2022 01:15",20.1
"6/15/2022 01:45",20.1
"6/15/2022 02:15",20.1
"6/15/2022 02:45",20.1
"6/15/2022 03:15",20.1
"6/15/2022 03:45",20.6
"6/15/2022 04:15",20.6
"6/15/2022 04:45",20.6
"6/15/2022 05:15",20.6
"6/15/2022 05:45",20.1
"6/15/2022 06:15",20.6
"6/15/2022 06:45",20.6
"6/15/2022 07:15",20.6
"6/15/2022 07:45",20.6
"6/15/2022 08:15",20.6
"6/15/2022 08:45",20.6
"6/15/2022 09:15",20.6
"6/15/2022 09:45",21.1
"6/15/2022 10:15",21.1
"6/15/2022 10:45",21.1
"6/15/2022 11:15",21.1
"6/15/2022 11:45",21.1
"6/15/2022 12:15",25.1
"6/15/2022 12:45",30.6
"6/15/2022 13:15",33.6
"6/15/2022 13:45",34.6
"6/15/2022 14:15",36.1
"6/15/2022 14:45",33.1
"6/15/2022 15:15",25.1
"6/15/2022 15:45",22.6
"6/15/2022 16:15",22.6
"6/15/2022 16:45",22.6
"6/15/2022 17:15",22.6
"6/15/2022 17:45",22.6
"6/15/2022 18:15",21.6
"6/15/2022 18:45",21.1
"6/15/2022 19:15",20.6
"6/15/2022 19:45",20.6
"6/15/2022 20:15",20.1
"6/15/2022 20:45",19.6
"6/15/2022 21:15",19.6
"6/15/2022 21:45",19.1
"6/15/2022 22:15",18.6
"6/15/2022 22:45",18.1
"6/15/2022 23:15",18.1
"6/15/2022 23:45",17.6
"6/16/2022 00:15",17.6
"6/16/2022 00:45",17.6
"6/16/2022 01:15",17.6
"6/16/2022 01:45",17.6
"6/16/2022 02:15",17.6
"6/16/2022 02:45",18.1
"6/16/2022 03:15",18.1
"6/16/2022 03:45",18.1
"6/16/2022 04:15",18.6
"6/16/2022 04:45",18.6
"6/16/2022 05:15",19.1
"6/16/2022 05:45",19.1
"6/16/2022 06:15",19.1
"6/16/2022 06:45",19.1
"6/16/2022 07:15",19.6
"6/16/2022 07:45",19.6
"6/16/2022 08:15",20.1
"6/16/2022 08:45",20.6
"6/16/2022 09:15",20.6
"6/16/2022 09:45",21.6
"6/16/2022 10:15",21.6
"6/16/2022 10:45",21.1
"6/16/2022 11:15",21.1
"6/16/2022 11:45",22.1
"6/16/2022 12:15",22.1
"6/16/2022 12:45",22.1
"6/16/2022 13:15",22.6
"6/16/2022 13:45",22.6
"6/16/2022 14:15",23.6
"6/16/2022 14:45",24.1
"6/16/2022 15:15",24.1
"6/16/2022 15:45",23.1
"6/16/2022 16:15",23.6
"6/16/2022 16:45",23.1
"6/16/2022 17:15",24.1
"6/16/2022 17:45",23.6
"6/16/2022 18:15",23.1
"6/16/2022 18:45",22.6
"6/16/2022 19:15",22.1
"6/16/2022 19:45",20.6
"6/16/2022 20:15",20.1
"6/16/2022 20:45",19.6
"6/16/2022 21:15",20.1
"6/16/2022 21:45",19.6
"6/16/2022 22:15",19.6
"6/16/2022 22:45",19.6
"6/16/2022 23:15",20.1
"6/16/2022 23:45",20.1
"6/17/2022 00:15",20.1
"6/17/2022 00:45",20.1
"6/17/2022 01:15",20.1
"6/17/2022 01:45",19.6
"6/17/2022 02:15",19.6
"6/17/2022 02:45",19.6
"6/17/2022 03:15",19.6
"6/17/2022 03:45",19.6
"6/17/2022 04:15",19.6
"6/17/2022 04:45",19.6
"6/17/2022 05:15",19.6
"6/17/2022 05:45",19.6
"6/17/2022 06:15",19.6
"6/17/2022 06:45",20.1
"6/17/2022 07:15",20.1
"6/17/2022 07:45",20.1
"6/17/2022 08:15",20.6
"6/17/2022 08:45",20.1
"6/17/2022 09:15",20.6
"6/17/2022 09:45",21.6
"6/17/2022 10:15",21.6
"6/17/2022 10:45",21.6
"6/17/2022 11:15",22.6
"6/17/2022 11:45",22.1
"6/17/2022 12:15",22.6
"6/17/2022 12:45",23.6
"6/17/2022 13:15",23.1
"6/17/2022 13:45",22.1
"6/17/2022 14:15",22.6
"6/17/2022 14:45",22.1
"6/17/2022 15:15",22.6
"6/17/2022 15:45",23.6
"6/17/2022 16:15",23.1
"6/17/2022 16:45",22.6
"6/17/2022 17:15",23.1
"6/17/2022 17:45",22.1
"6/17/2022 18:15",22.1
"6/17/2022 18:45",22.1
"6/17/2022 19:15",21.6
"6/17/2022 19:45",21.1
"6/17/2022 20:15",21.1
"6/17/2022 20:45",20.6
"6/17/2022 21:15",20.6
"6/17/2022 21:45",20.1
"6/17/2022 22:15",19.1
"6/17/2022 22:45",17.1
"6/17/2022 23:15",16.1
"6/17/2022 23:45",16.1
"6/18/2022 00:15",14.1
"6/18/2022 00:45",13.1
"6/18/2022 01:15",12.1
"6/18/2022 01:45",11.1
"6/18/2022 02:15",10.6
"6/18/2022 02:45",10.1
"6/18/2022 03:15",9.6
"6/18/2022 03:45",9.6
"6/18/2022 04:15",9.6
"6/18/2022 04:45",9.6
"6/18/2022 05:15",9.1
"6/18/2022 05:45",9.6
"6/18/2022 06:15",9.6
"6/18/2022 06:45",9.6
"6/18/2022 07:15",9.6
"6/18/2022 07:45",9.6
"6/18/2022 08:15",9.6
"6/18/2022 08:45",9.6
"6/18/2022 09:15",9.6
"6/18/2022 09:45",9.6
"6/18/2022 10:15",9.1
"6/18/2022 10:45",9.1
"6/18/2022 11:15",9.6
"6/18/2022 11:45",9.6
"6/18/2022 12:15",9.6
"6/18/2022 12:45",9.6
"6/18/2022 13:15",9.6
"6/18/2022 13:45",10.1
"6/18/2022 14:15",9.6
"6/18/2022 14:45",9.6
"6/18/2022 15:15",9.6
"6/18/2022 15:45",9.6
"6/18/2022 16:15",9.6
"6/18/2022 16:45",9.1
"6/18/2022 17:15",9.6
"6/18/2022 17:45",9.6
"6/18/2022 18:15",9.6
"6/18/2022 18:45",9.6
"6/18/2022 19:15",9.6
"6/18/2022 19:45",10.1
"6/18/2022 20:15",10.1
"6/18/2022 20:45",10.1
"6/18/2022 21:15",10.1
"6/18/2022 21:45",10.1
"6/18/2022 22:15",9.6
"6/18/2022 22:45",9.6
"6/18/2022 23:15",9.1
"6/18/2022 23:45",8.6
"6/19/2022 00:15",8.6
"6/19/2022 00:45",8.6
"6/19/2022 01:15",8.6
"6/19/2022 01:45",8.1
"6/19/2022 02:15",8.1
"6/19/2022 02:45",8.1
"6/19/2022 03:15",7.6
"6/19/2022 03:45",7.6
"6/19/2022 04:15",7.1
"6/19/2022 04:45",7.1
"6/19/2022 05:15",7.1
"6/19/2022 05:45",7.1
"6/19/2022 06:15",7.1
"6/19/2022 06:45",7.1
"6/19/2022 07:15",7.1
"6/19/2022 07:45",7.6
"6/19/2022 08:15",8.6
"6/19/2022 08:45",9.1
"6/19/2022 09:15",9.6
"6/19/2022 09:45",10.1
"6/19/2022 10:15",10.1
"6/19/2022 10:45",11.1
"6/19/2022 11:15",12.1
"6/19/2022 11:45",12.6
"6/19/2022 12:15",13.1
"6/19/2022 12:45",13.6
"6/19/2022 13:15",13.6
"6/19/2022 13:45",14.1
"6/19/2022 14:15",15.1
"6/19/2022 14:45",15.1
"6/19/2022 15:15",15.6
"6/19/2022 15:45",15.6
"6/19/2022 16:15",16.1
"6/19/2022 16:45",17.1
"6/19/2022 17:15",17.6
"6/19/2022 17:45",17.6
"6/19/2022 18:15",17.1
"6/19/2022 18:45",17.1
"6/19/2022 19:15",16.6
"6/19/2022 19:45",16.6
"6/19/2022 20:15",16.1
"6/19/2022 20:45",15.6
"6/19/2022 21:15",15.1
"6/19/2022 21:45",14.6
"6/19/2022 22:15",14.1
"6/19/2022 22:45",14.1
"6/19/2022 23:15",13.6
"6/19/2022 23:45",13.1
"6/20/2022 00:15",13.1
"6/20/2022 00:45",12.6
"6/20/2022 01:15",12.1
"6/20/2022 01:45",11.6
"6/20/2022 02:15",11.1
"6/20/2022 02:45",10.6
"6/20/2022 03:15",10.1
"6/20/2022 03:45",10.1
"6/20/2022 04:15",9.6
"6/20/2022 04:45",9.6
"6/20/2022 05:15",9.1
"6/20/2022 05:45",9.1
"6/20/2022 06:15",8.6
"6/20/2022 06:45",9.1
"6/20/2022 07:15",9.6
"6/20/2022 07:45",10.6
"6/20/2022 08:15",11.6
"6/20/2022 08:45",12.1
"6/20/2022 09:15",13.1
"6/20/2022 09:45",14.1
"6/20/2022 10:15",15.1
"6/20/2022 10:45",16.1
"6/20/2022 11:15",17.1
"6/20/2022 11:45",17.6
"6/20/2022 12:15",18.6
"6/20/2022 12:45",19.1
"6/20/2022 13:15",19.6
"6/20/2022 13:45",20.1
"6/20/2022 14:15",20.6
"6/20/2022 14:45",20.6
"6/20/2022 15:15",20.6
"6/20/2022 15:45",20.6
"6/20/2022 16:15",20.6
"6/20/2022 16:45",21.1
"6/20/2022 17:15",21.1
"6/20/2022 17:45",20.6
"6/20/2022 18:15",20.1
"6/20/2022 18:45",19.6
"6/20/2022 19:15",19.1
"6/20/2022 19:45",18.6
"6/20/2022 20:15",18.1
"6/20/2022 20:45",18.1
"6/20/2022 21:15",17.6
"6/20/2022 21:45",16.6
"6/20/2022 22:15",16.1
"6/20/2022 22:45",15.1
"6/20/2022 23:15",14.6
"6/20/2022 23:45",14.1
"6/21/2022 00:15",13.6
"6/21/2022 00:45",13.1
"6/21/2022 01:15",12.6
"6/21/2022 01:45",12.6
"6/21/2022 02:15",12.1
"6/21/2022 02:45",11.6
"6/21/2022 03:15",11.6
"6/21/2022 03:45",11.1
"6/21/2022 04:15",10.6
"6/21/2022 04:45",10.6
"6/21/2022 05:15",10.6
"6/21/2022 05:45",10.6
"6/21/2022 06:15",10.6
"6/21/2022 06:45",10.6
"6/21/2022 07:15",11.1
"6/21/2022 07:45",11.6
"6/21/2022 08:15",12.1
"6/21/2022 08:45",12.6
"6/21/2022 09:15",13.1
"6/21/2022 09:45",13.6
"6/21/2022 10:15",14.6
"6/21/2022 10:45",15.6
"6/21/2022 11:15",15.6
"6/21/2022 11:45",16.6
"6/21/2022 12:15",17.1
"6/21/2022 12:45",18.6
"6/21/2022 13:15",18.6
"6/21/2022 13:45",18.6
"6/21/2022 14:15",18.6
"6/21/2022 14:45",19.1
"6/21/2022 15:15",18.6
"6/21/2022 15:45",18.6
"6/21/2022 16:15",18.1
"6/21/2022 16:45",17.6
"6/21/2022 17:15",17.6
"6/21/2022 17:45",17.1
"6/21/2022 18:15",16.6
"6/21/2022 18:45",16.6
"6/21/2022 19:15",16.6
"6/21/2022 19:45",16.6
"6/21/2022 20:15",14.6
"6/21/2022 20:45",14.1
"6/21/2022 21:15",13.6
"6/21/2022 21:45",13.1
"6/21/2022 22:15",13.1
"6/21/2022 22:45",13.6
"6/21/2022 23:15",13.6
"6/21/2022 23:45",13.6
"6/22/2022 00:15",14.1
"6/22/2022 00:45",14.1
"6/22/2022 01:15",14.1
"6/22/2022 01:45",14.1
"6/22/2022 02:15",14.1
"6/22/2022 02:45",14.1
"6/22/2022 03:15",14.6
"6/22/2022 03:45",14.6
"6/22/2022 04:15",14.6
"6/22/2022 04:45",14.6
"6/22/2022 05:15",14.6
"6/22/2022 05:45",14.6
"6/22/2022 06:15",15.1
"6/22/2022 06:45",15.1
"6/22/2022 07:15",14.6
"6/22/2022 07:45",14.6
"6/22/2022 08:15",14.6
"6/22/2022 08:45",14.6
"6/22/2022 09:15",14.6
"6/22/2022 09:45",15.1
"6/22/2022 10:15",15.6
"6/22/2022 10:45",16.1
"6/22/2022 11:15",16.6
"6/22/2022 11:45",16.6
"6/22/2022 12:15",17.1
"6/22/2022 12:45",17.1
"6/22/2022 13:15",17.1
"6/22/2022 13:45",17.6
"6/22/2022 14:15",17.6
"6/22/2022 14:45",18.1
"6/22/2022 15:15",18.1
"6/22/2022 15:45",18.1
"6/22/2022 16:15",18.1
"6/22/2022 16:45",18.1
"6/22/2022 17:15",17.6
"6/22/2022 17:45",17.6
"6/22/2022 18:15",17.1
"6/22/2022 18:45",16.6
"6/22/2022 19:15",16.6
"6/22/2022 19:45",16.1
"6/22/2022 20:15",16.1
"6/22/2022 20:45",16.1
"6/22/2022 21:15",16.1
"6/22/2022 21:45",15.6
"6/22/2022 22:15",15.6
"6/22/2022 22:45",15.6
"6/22/2022 23:15",15.6
"6/22/2022 23:45",15.6
"6/23/2022 00:15",15.1
"6/23/2022 00:45",15.6
"6/23/2022 01:15",15.6
"6/23/2022 01:45",15.6
"6/23/2022 02:15",16.1
"6/23/2022 02:45",16.1
"6/23/2022 03:15",16.1
"6/23/2022 03:45",16.1
"6/23/2022 04:15",16.1
"6/23/2022 04:45",16.1
"6/23/2022 05:15",15.6
"6/23/2022 05:45",15.6
"6/23/2022 06:15",15.6
"6/23/2022 06:45",15.6
"6/23/2022 07:15",15.6
"6/23/2022 07:45",15.6
"6/23/2022 08:15",15.6
"6/23/2022 08:45",15.6
"6/23/2022 09:15",15.6
"6/23/2022 09:45",15.6
"6/23/2022 10:15",15.1
"6/23/2022 10:45",14.6
"6/23/2022 11:15",14.6
"6/23/2022 11:45",15.1
"6/23/2022 12:15",15.6
"6/23/2022 12:45",16.1
"6/23/2022 13:15",16.1
"6/23/2022 13:45",16.1
"6/23/2022 14:15",16.1
"6/23/2022 14:45",16.1
"6/23/2022 15:15",16.1
"6/23/2022 15:45",16.6
"6/23/2022 16:15",16.6
"6/23/2022 16:45",16.1
"6/23/2022 17:15",16.1
"6/23/2022 17:45",16.1
"6/23/2022 18:15",16.1
"6/23/2022 18:45",15.6
"6/23/2022 19:15",15.6
"6/23/2022 19:45",15.6
"6/23/2022 20:15",15.6
"6/23/2022 20:45",15.6
"6/23/2022 21:15",15.6
"6/23/2022 21:45",15.6
"6/23/2022 22:15",15.1
"6/23/2022 22:45",15.1
"6/23/2022 23:15",15.1
"6/23/2022 23:45",15.1
"6/24/2022 00:15",15.1
"6/24/2022 00:45",15.1
"6/24/2022 01:15",15.1
"6/24/2022 01:45",15.1
"6/24/2022 02:15",15.1
"6/24/2022 02:45",15.1
"6/24/2022 03:15",14.6
"6/24/2022 03:45",14.6
"6/24/2022 04:15",14.6
"6/24/2022 04:45",14.6
"6/24/2022 05:15",14.6
"6/24/2022 05:45",14.6
"6/24/2022 06:15",14.6
"6/24/2022 06:45",14.6
"6/24/2022 07:15",14.6
"6/24/2022 07:45",15.1
"6/24/2022 08:15",15.6
"6/24/2022 08:45",16.1
"6/24/2022 09:15",16.6
"6/24/2022 09:45",17.1
"6/24/2022 10:15",17.6
"6/24/2022 10:45",18.1
"6/24/2022 11:15",18.6
"6/24/2022 11:45",19.6
"6/24/2022 12:15",19.6
"6/24/2022 12:45",20.6
"6/24/2022 13:15",21.6
"6/24/2022 13:45",21.6
"6/24/2022 14:15",21.6
"6/24/2022 14:45",22.6
"6/24/2022 15:15",22.6
"6/24/2022 15:45",22.6
"6/24/2022 16:15",22.6
"6/24/2022 16:45",23.6
"6/24/2022 17:15",23.6
"6/24/2022 17:45",23.1
"6/24/2022 18:15",22.6
"6/24/2022 18:45",22.6
"6/24/2022 19:15",22.1
"6/24/2022 19:45",21.6
"6/24/2022 20:15",21.1
"6/24/2022 20:45",20.6
"6/24/2022 21:15",20.1
"6/24/2022 21:45",19.6
"6/24/2022 22:15",19.1
"6/24/2022 22:45",18.1
"6/24/2022 23:15",17.6
"6/24/2022 23:45",17.1
"6/25/2022 00:15",16.6
"6/25/2022 00:45",16.6
"6/25/2022 01:15",16.1
"6/25/2022 01:45",16.1
"6/25/2022 02:15",15.6
"6/25/2022 02:45",15.6
"6/25/2022 03:15",15.1
"6/25/2022 03:45",15.1
"6/25/2022 04:15",14.6
"6/25/2022 04:45",14.6
"6/25/2022 05:15",14.1
"6/25/2022 05:45",14.1
"6/25/2022 06:15",14.1
"6/25/2022 06:45",14.1
"6/25/2022 07:15",14.6
"6/25/2022 07:45",15.6
"6/25/2022 08:15",16.1
"6/25/2022 08:45",17.6
"6/25/2022 09:15",18.6
"6/25/2022 09:45",20.1
"6/25/2022 10:15",21.6
"6/25/2022 10:45",22.1
"6/25/2022 11:15",23.1
"6/25/2022 11:45",24.1
"6/25/2022 12:15",24.6
"6/25/2022 12:45",25.6
"6/25/2022 13:15",26.1
"6/25/2022 13:45",26.1
"6/25/2022 14:15",26.6
"6/25/2022 14:45",25.6
"6/25/2022 15:15",26.1
"6/25/2022 15:45",26.6
"6/25/2022 16:15",26.6
"6/25/2022 16:45",27.1
"6/25/2022 17:15",27.1
"6/25/2022 17:45",26.6
"6/25/2022 18:15",26.1
"6/25/2022 18:45",25.6
"6/25/2022 19:15",25.1
"6/25/2022 19:45",24.6
"6/25/2022 20:15",24.1
"6/25/2022 20:45",24.1
"6/25/2022 21:15",23.6
"6/25/2022 21:45",23.1
"6/25/2022 22:15",22.1
"6/25/2022 22:45",21.6
"6/25/2022 23:15",21.6
"6/25/2022 23:45",20.6
"6/26/2022 00:15",20.6
"6/26/2022 00:45",20.1
"6/26/2022 01:15",19.6
"6/26/2022 01:45",19.1
"6/26/2022 02:15",18.6
"6/26/2022 02:45",18.6
"6/26/2022 03:15",18.1
"6/26/2022 03:45",18.1
"6/26/2022 04:15",17.6
"6/26/2022 04:45",17.6
"6/26/2022 05:15",17.6
"6/26/2022 05:45",17.1
"6/26/2022 06:15",17.1
"6/26/2022 06:45",17.6
"6/26/2022 07:15",17.6
"6/26/2022 07:45",18.1
"6/26/2022 08:15",19.6
"6/26/2022 08:45",20.6
"6/26/2022 09:15",21.6
"6/26/2022 09:45",22.6
"6/26/2022 10:15",23.6
"6/26/2022 10:45",24.6
"6/26/2022 11:15",25.6
"6/26/2022 11:45",26.6
"6/26/2022 12:15",27.6
"6/26/2022 12:45",28.1
"6/26/2022 13:15",28.6
"6/26/2022 13:45",29.1
"6/26/2022 14:15",29.6
"6/26/2022 14:45",29.6
"6/26/2022 15:15",29.6
"6/26/2022 15:45",29.6
"6/26/2022 16:15",29.6
"6/26/2022 16:45",29.6
"6/26/2022 17:15",30.1
"6/26/2022 17:45",29.1
"6/26/2022 18:15",28.6
"6/26/2022 18:45",28.1
"6/26/2022 19:15",27.6
"6/26/2022 19:45",26.1
"6/26/2022 20:15",25.6
"6/26/2022 20:45",25.1
"6/26/2022 21:15",25.1
"6/26/2022 21:45",24.6
"6/26/2022 22:15",24.6
"6/26/2022 22:45",24.6
"6/26/2022 23:15",25.1
"6/26/2022 23:45",26.1
"6/27/2022 00:15",25.6
"6/27/2022 00:45",25.6
"6/27/2022 01:15",25.6
"6/27/2022 01:45",25.1
"6/27/2022 02:15",22.6
"6/27/2022 02:45",21.1
"6/27/2022 03:15",20.6
"6/27/2022 03:45",20.6
"6/27/2022 04:15",20.1
"6/27/2022 04:45",20.1
"6/27/2022 05:15",20.1
"6/27/2022 05:45",19.6
"6/27/2022 06:15",19.6
"6/27/2022 06:45",19.6
"6/27/2022 07:15",19.6
"6/27/2022 07:45",19.1
"6/27/2022 08:15",19.1
"6/27/2022 08:45",19.1
"6/27/2022 09:15",19.1
"6/27/2022 09:45",19.1
"6/27/2022 10:15",19.6
"6/27/2022 10:45",20.1
"6/27/2022 11:15",21.1
"6/27/2022 11:45",21.6
"6/27/2022 12:15",20.6
"6/27/2022 12:45",20.6
"6/27/2022 13:15",21.1
"6/27/2022 13:45",21.1
"6/27/2022 14:15",20.6
"6/27/2022 14:45",20.6
"6/27/2022 15:15",20.6
"6/27/2022 15:45",20.6
"6/27/2022 16:15",20.1
"6/27/2022 16:45",20.1
"6/27/2022 17:15",20.1
"6/27/2022 17:45",19.6
"6/27/2022 18:15",18.6
"6/27/2022 18:45",18.1
"6/27/2022 19:15",17.6
"6/27/2022 19:45",17.1
"6/27/2022 20:15",16.6
"6/27/2022 20:45",16.6
"6/27/2022 21:15",16.6
"6/27/2022 21:45",16.6
"6/27/2022 22:15",16.6
"6/27/2022 22:45",16.1
"6/27/2022 23:15",16.1
"6/27/2022 23:45",15.6
"6/28/2022 00:15",16.1
"6/28/2022 00:45",15.6
"6/28/2022 01:15",15.6
"6/28/2022 01:45",15.6
"6/28/2022 02:15",15.6
"6/28/2022 02:45",15.6
"6/28/2022 03:15",15.1
"6/28/2022 03:45",15.1
"6/28/2022 04:15",15.1
"6/28/2022 04:45",15.1
"6/28/2022 05:15",14.6
"6/28/2022 05:45",14.6
"6/28/2022 06:15",14.6
"6/28/2022 06:45",15.1
"6/28/2022 07:15",15.1
"6/28/2022 07:45",15.1
"6/28/2022 08:15",15.1
"6/28/2022 08:45",15.6
"6/28/2022 09:15",15.6
"6/28/2022 09:45",16.1
"6/28/2022 10:15",16.1
"6/28/2022 10:45",16.6
"6/28/2022 11:15",17.1
"6/28/2022 11:45",18.1
"6/28/2022 12:15",17.6
"6/28/2022 12:45",19.1
"6/28/2022 13:15",19.1
"6/28/2022 13:45",19.1
"6/28/2022 14:15",19.1
"6/28/2022 14:45",19.1
"6/28/2022 15:15",19.6
"6/28/2022 15:45",19.6
"6/28/2022 16:15",19.1
"6/28/2022 16:45",20.1
"6/28/2022 17:15",20.6
"6/28/2022 17:45",19.6
"6/28/2022 18:15",19.6
"6/28/2022 18:45",19.6
"6/28/2022 19:15",19.1
"6/28/2022 19:45",19.1
"6/28/2022 20:15",18.6
"6/28/2022 20:45",18.1
"6/28/2022 21:15",17.6
"6/28/2022 21:45",17.1
"6/28/2022 22:15",16.6
"6/28/2022 22:45",16.1
"6/28/2022 23:15",15.6
"6/28/2022 23:45",15.6
"6/29/2022 00:15",15.1
"6/29/2022 00:45",14.6
"6/29/2022 01:15",14.1
"6/29/2022 01:45",14.1
"6/29/2022 02:15",13.6
"6/29/2022 02:45",13.6
"6/29/2022 03:15",13.1
"6/29/2022 03:45",13.1
"6/29/2022 04:15",13.1
"6/29/2022 04:45",13.1
"6/29/2022 05:15",12.6
"6/29/2022 05:45",12.1
"6/29/2022 06:15",12.1
"6/29/2022 06:45",12.1
"6/29/2022 07:15",12.6
"6/29/2022 07:45",13.1
"6/29/2022 08:15",14.6
"6/29/2022 08:45",15.6
"6/29/2022 09:15",16.1
"6/29/2022 09:45",17.1
"6/29/2022 10:15",18.1
"6/29/2022 10:45",19.1
"6/29/2022 11:15",19.6
"6/29/2022 11:45",20.6
"6/29/2022 12:15",21.1
"6/29/2022 12:45",21.1
"6/29/2022 13:15",21.6
"6/29/2022 13:45",21.6
"6/29/2022 14:15",22.6
"6/29/2022 14:45",22.1
"6/29/2022 15:15",22.1
"6/29/2022 15:45",21.6
"6/29/2022 16:15",21.1
"6/29/2022 16:45",21.1
"6/29/2022 17:15",21.1
"6/29/2022 17:45",21.1
"6/29/2022 18:15",19.6
"6/29/2022 18:45",19.1
"6/29/2022 19:15",18.1
"6/29/2022 19:45",17.6
"6/29/2022 20:15",17.1
"6/29/2022 20:45",16.6
"6/29/2022 21:15",16.1
"6/29/2022 21:45",15.6
"6/29/2022 22:15",15.6
"6/29/2022 22:45",15.6
"6/29/2022 23:15",15.6
"6/29/2022 23:45",15.6
"6/30/2022 00:15",15.6
"6/30/2022 00:45",15.6
"6/30/2022 01:15",15.6
"6/30/2022 01:45",15.1
"6/30/2022 02:15",14.6
"6/30/2022 02:45",14.6
"6/30/2022 03:15",14.1
"6/30/2022 03:45",14.1
"6/30/2022 04:15",14.1
"6/30/2022 04:45",13.6
"6/30/2022 05:15",13.6
"6/30/2022 05:45",13.6
"6/30/2022 06:15",13.6
"6/30/2022 06:45",13.6
"6/30/2022 07:15",13.6
"6/30/2022 07:45",14.1
"6/30/2022 08:15",14.6
"6/30/2022 08:45",14.6
"6/30/2022 09:15",15.6
"6/30/2022 09:45",16.1
"6/30/2022 10:15",16.6
"6/30/2022 10:45",17.6
"6/30/2022 11:15",18.1
"6/30/2022 11:45",18.6
"6/30/2022 12:15",18.6
"6/30/2022 12:45",19.1
"6/30/2022 13:15",19.6
"6/30/2022 13:45",19.6
"6/30/2022 14:15",20.6
"6/30/2022 14:45",21.1
"6/30/2022 15:15",21.1
"6/30/2022 15:45",21.1
"6/30/2022 16:15",20.6
"6/30/2022 16:45",20.1
"6/30/2022 17:15",19.6
"6/30/2022 17:45",19.6
"6/30/2022 18:15",19.6
"6/30/2022 18:45",19.6
"6/30/2022 19:15",19.6
"6/30/2022 19:45",19.6
"6/30/2022 20:15",19.1
"6/30/2022 20:45",18.6
"6/30/2022 21:15",18.1
"6/30/2022 21:45",17.6
"6/30/2022 22:15",17.1
"6/30/2022 22:45",17.1
"6/30/2022 23:15",17.1
"6/30/2022 23:45",17.1
"7/1/2022 00:15",16.6
"7/1/2022 00:45",17.1
"7/1/2022 01:15",17.6
"7/1/2022 01:45",17.6
"7/1/2022 02:15",17.6
"7/1/2022 02:45",18.1
"7/1/2022 03:15",18.1
"7/1/2022 03:45",18.1
"7/1/2022 04:15",18.6
"7/1/2022 04:45",18.6
"7/1/2022 05:15",19.1
"7/1/2022 05:45",19.1
"7/1/2022 06:15",19.6
"7/1/2022 06:45",19.6
"7/1/2022 07:15",19.6
"7/1/2022 07:45",19.6
"7/1/2022 08:15",20.1
"7/1/2022 08:45",20.6
"7/1/2022 09:15",21.1
"7/1/2022 09:45",21.6
"7/1/2022 10:15",22.6
"7/1/2022 10:45",23.6
"7/1/2022 11:15",24.6
"7/1/2022 11:45",25.1
"7/1/2022 12:15",26.1
"7/1/2022 12:45",26.1
"7/1/2022 13:15",29.6
"7/1/2022 13:45",31.1
"7/1/2022 14:15",29.6
"7/1/2022 14:45",29.1
"7/1/2022 15:15",32.6
"7/1/2022 15:45",33.6
"7/1/2022 16:15",34.1
"7/1/2022 16:45",35.1
"7/1/2022 17:15",35.1
"7/1/2022 17:45",24.6
"7/1/2022 18:15",23.1
"7/1/2022 18:45",22.6
