,7/2/2022
1/2/2022 8:29,0
1/2/2022 8:59,0
1/2/2022 9:29,0
1/2/2022 9:59,0
1/2/2022 10:29,0
1/2/2022 10:59,0
1/2/2022 11:29,0
1/2/2022 11:59,0
1/2/2022 12:29,0
1/2/2022 12:59,0
1/2/2022 13:29,0
1/2/2022 13:59,0
1/2/2022 14:29,0
1/2/2022 14:59,0
1/2/2022 15:29,0
1/2/2022 15:59,0
1/2/2022 16:29,0
1/2/2022 16:59,0
1/2/2022 17:29,0
1/2/2022 17:59,0
1/2/2022 18:29,0
1/2/2022 18:59,0
1/2/2022 19:29,0
1/2/2022 19:59,0
1/2/2022 20:29,0
1/2/2022 20:59,0
1/2/2022 21:29,0
1/2/2022 21:59,0
1/2/2022 22:29,0
1/2/2022 22:59,0
1/2/2022 23:29,0
1/2/2022 23:59,0
1/3/2022 0:29,0
1/3/2022 0:59,0
1/3/2022 1:29,0
1/3/2022 1:59,0
1/3/2022 2:29,0
1/3/2022 2:59,0
1/3/2022 3:29,0
1/3/2022 3:59,0
1/3/2022 4:29,0
1/3/2022 4:59,0
1/3/2022 5:29,0
1/3/2022 5:59,0
1/3/2022 6:29,0
1/3/2022 6:59,0
1/3/2022 7:29,0
1/3/2022 7:59,0
1/3/2022 8:29,0
1/3/2022 8:59,0
1/3/2022 9:29,0
1/3/2022 9:59,0
1/3/2022 10:29,0
1/3/2022 10:59,0
1/3/2022 11:29,0
1/3/2022 11:59,0
1/3/2022 12:29,0
1/3/2022 12:59,0
1/3/2022 13:29,0
1/3/2022 13:59,0
1/3/2022 14:29,0
1/3/2022 14:59,0
1/3/2022 15:29,0
1/3/2022 15:59,0
1/3/2022 16:29,0
1/3/2022 16:59,0
1/3/2022 17:29,0
1/3/2022 17:59,0
1/3/2022 18:29,0
1/3/2022 18:59,0
1/3/2022 19:29,0
1/3/2022 19:59,0
1/3/2022 20:29,0
1/3/2022 20:59,0
1/3/2022 21:29,0
1/3/2022 21:59,0
1/3/2022 22:29,0
1/3/2022 22:59,0
1/3/2022 23:29,0
1/3/2022 23:59,0
1/4/2022 0:29,0
1/4/2022 0:59,0
1/4/2022 1:29,0
1/4/2022 1:59,0
1/4/2022 2:29,0
1/4/2022 2:59,0
1/4/2022 3:29,0
1/4/2022 3:59,0
1/4/2022 4:29,0
1/4/2022 4:59,0
1/4/2022 5:29,0
1/4/2022 5:59,0
1/4/2022 6:29,0
1/4/2022 6:59,0
1/4/2022 7:29,0
1/4/2022 7:59,0
1/4/2022 8:29,0
1/4/2022 8:59,0
1/4/2022 9:29,0
1/4/2022 9:59,0
1/4/2022 10:29,0
1/4/2022 10:59,0
1/4/2022 11:29,0
1/4/2022 11:59,0
1/4/2022 12:29,0
1/4/2022 12:59,0
1/4/2022 13:29,0
1/4/2022 13:59,0
1/4/2022 14:29,0
1/4/2022 14:59,0
1/4/2022 15:29,0
1/4/2022 15:59,0
1/4/2022 16:29,0
1/4/2022 16:59,0
1/4/2022 17:29,0
1/4/2022 17:59,0
1/4/2022 18:29,0
1/4/2022 18:59,0
1/4/2022 19:29,0
1/4/2022 19:59,0
1/4/2022 20:29,0
1/4/2022 20:59,0
1/4/2022 21:29,0
1/4/2022 21:59,0
1/4/2022 22:29,0
1/4/2022 22:59,0
1/4/2022 23:29,0
1/4/2022 23:59,0
1/5/2022 0:29,0
1/5/2022 0:59,0
1/5/2022 1:29,0
1/5/2022 1:59,0
1/5/2022 2:29,0
1/5/2022 2:59,0
1/5/2022 3:29,0
1/5/2022 3:59,0
1/5/2022 4:29,0
1/5/2022 4:59,0
1/5/2022 5:29,0
1/5/2022 5:59,0
1/5/2022 6:29,0
1/5/2022 6:59,0
1/5/2022 7:29,0
1/5/2022 7:59,0
1/5/2022 8:29,0
1/5/2022 8:59,0
1/5/2022 9:29,0
1/5/2022 9:59,0
1/5/2022 10:29,0
1/5/2022 10:59,0
1/5/2022 11:29,0
1/5/2022 11:59,0
1/5/2022 12:29,0
1/5/2022 12:59,0
1/5/2022 13:29,0
1/5/2022 13:59,0
1/5/2022 14:29,0
1/5/2022 14:59,0
1/5/2022 15:29,0
1/5/2022 15:59,0
1/5/2022 16:29,0
1/5/2022 16:59,0
1/5/2022 17:29,0
1/5/2022 17:59,0
1/5/2022 18:29,0
1/5/2022 18:59,0
1/5/2022 19:29,0
1/5/2022 19:59,0
1/5/2022 20:29,0
1/5/2022 20:59,0
1/5/2022 21:29,0
1/5/2022 21:59,0
1/5/2022 22:29,0
1/5/2022 22:59,0
1/5/2022 23:29,0
1/5/2022 23:59,0
1/6/2022 0:29,0
1/6/2022 0:59,0
1/6/2022 1:29,0
1/6/2022 1:59,0
1/6/2022 2:29,0
1/6/2022 2:59,0
1/6/2022 3:29,0
1/6/2022 3:59,0
1/6/2022 4:29,0
1/6/2022 4:59,0
1/6/2022 5:29,0
1/6/2022 5:59,0
1/6/2022 6:29,0
1/6/2022 6:59,0
1/6/2022 7:29,0
1/6/2022 7:59,0
1/6/2022 8:29,0
1/6/2022 8:59,0
1/6/2022 9:29,0
1/6/2022 9:59,0
1/6/2022 10:29,0
1/6/2022 10:59,0
1/6/2022 11:29,0
1/6/2022 11:59,0
1/6/2022 12:29,0
1/6/2022 12:59,0
1/6/2022 13:29,0
1/6/2022 13:59,0
1/6/2022 14:29,0
1/6/2022 14:59,0
1/6/2022 15:29,0
1/6/2022 15:59,0
1/6/2022 16:29,0
1/6/2022 16:59,0
1/6/2022 17:29,0
1/6/2022 17:59,0
1/6/2022 18:29,0
1/6/2022 18:59,0
1/6/2022 19:29,0
1/6/2022 19:59,0
1/6/2022 20:29,0
1/6/2022 20:59,0
1/6/2022 21:29,0
1/6/2022 21:59,0
1/6/2022 22:29,0
1/6/2022 22:59,0
1/6/2022 23:29,0
1/6/2022 23:59,0
1/7/2022 0:29,0
1/7/2022 0:59,0
1/7/2022 1:29,0
1/7/2022 1:59,0
1/7/2022 2:29,0
1/7/2022 2:59,0
1/7/2022 3:29,0
1/7/2022 3:59,0
1/7/2022 4:29,0
1/7/2022 4:59,0
1/7/2022 5:29,0
1/7/2022 5:59,0
1/7/2022 6:29,0
1/7/2022 6:59,0
1/7/2022 7:29,0
1/7/2022 7:59,0
1/7/2022 8:29,0
1/7/2022 8:59,0
1/7/2022 9:29,0
1/7/2022 9:59,0
1/7/2022 10:29,0
1/7/2022 10:59,0
1/7/2022 11:29,0
1/7/2022 11:59,0
1/7/2022 12:29,0
1/7/2022 12:59,0
1/7/2022 13:29,0
1/7/2022 13:59,0
1/7/2022 14:29,0
1/7/2022 14:59,0
1/7/2022 15:29,0
1/7/2022 15:59,0
1/7/2022 16:29,0
1/7/2022 16:59,0
1/7/2022 17:29,0
1/7/2022 17:59,0
1/7/2022 18:29,0
1/7/2022 18:59,0
1/7/2022 19:29,0
1/7/2022 19:59,0
1/7/2022 20:29,0
1/7/2022 20:59,0
1/7/2022 21:29,0
1/7/2022 21:59,0
1/7/2022 22:29,0
1/7/2022 22:59,0
1/7/2022 23:29,0
1/7/2022 23:59,0
1/8/2022 0:29,0
1/8/2022 0:59,0
1/8/2022 1:29,0
1/8/2022 1:59,0
1/8/2022 2:29,0
1/8/2022 2:59,0
1/8/2022 3:29,0
1/8/2022 3:59,0
1/8/2022 4:29,0
1/8/2022 4:59,0
1/8/2022 5:29,0
1/8/2022 5:59,0
1/8/2022 6:29,0
1/8/2022 6:59,0
1/8/2022 7:29,0
1/8/2022 7:59,0
1/8/2022 8:29,0
1/8/2022 8:59,0
1/8/2022 9:29,0
1/8/2022 9:59,0
1/8/2022 10:29,0
1/8/2022 10:59,0
1/8/2022 11:29,0
1/8/2022 11:59,0
1/8/2022 12:29,0
1/8/2022 12:59,0
1/8/2022 13:29,0
1/8/2022 13:59,0
1/8/2022 14:29,0
1/8/2022 14:59,0
1/8/2022 15:29,0
1/8/2022 15:59,0
1/8/2022 16:29,0
1/8/2022 16:59,0
1/8/2022 17:29,0
1/8/2022 17:59,0
1/8/2022 18:29,0
1/8/2022 18:59,0
1/8/2022 19:29,0
1/8/2022 19:59,0
1/8/2022 20:29,0
1/8/2022 20:59,0
1/8/2022 21:29,0
1/8/2022 21:59,0
1/8/2022 22:29,0
1/8/2022 22:59,0
1/8/2022 23:29,0
1/8/2022 23:59,0
1/9/2022 0:29,0
1/9/2022 0:59,0
1/9/2022 1:29,0
1/9/2022 1:59,0
1/9/2022 2:29,0
1/9/2022 2:59,0
1/9/2022 3:29,0
1/9/2022 3:59,0
1/9/2022 4:29,0
1/9/2022 4:59,0
1/9/2022 5:29,0
1/9/2022 5:59,0
1/9/2022 6:29,0
1/9/2022 6:59,0
1/9/2022 7:29,0
1/9/2022 7:59,0
1/9/2022 8:29,0
1/9/2022 8:59,0
1/9/2022 9:29,0
1/9/2022 9:59,0
1/9/2022 10:29,0
1/9/2022 10:59,0
1/9/2022 11:29,0
1/9/2022 11:59,0
1/9/2022 12:29,0
1/9/2022 12:59,0
1/9/2022 13:29,0
1/9/2022 13:59,0
1/9/2022 14:29,0
1/9/2022 14:59,0
1/9/2022 15:29,0
1/9/2022 15:59,0
1/9/2022 16:29,0
1/9/2022 16:59,0
1/9/2022 17:29,0
1/9/2022 17:59,0
1/9/2022 18:29,0
1/9/2022 18:59,0
1/9/2022 19:29,0
1/9/2022 19:59,0
1/9/2022 20:29,0
1/9/2022 20:59,0
1/9/2022 21:29,0
1/9/2022 21:59,0
1/9/2022 22:29,0
1/9/2022 22:59,0
1/9/2022 23:29,0
1/9/2022 23:59,0
1/10/2022 0:29,0
1/10/2022 0:59,0
1/10/2022 1:29,0
1/10/2022 1:59,0
1/10/2022 2:29,0
1/10/2022 2:59,0
1/10/2022 3:29,0
1/10/2022 3:59,0
1/10/2022 4:29,0
1/10/2022 4:59,0
1/10/2022 5:29,0
1/10/2022 5:59,0
1/10/2022 6:29,0
1/10/2022 6:59,0
1/10/2022 7:29,0
1/10/2022 7:59,0
1/10/2022 8:29,0
1/10/2022 8:59,0
1/10/2022 9:29,0
1/10/2022 9:59,0
1/10/2022 10:29,0
1/10/2022 10:59,0
1/10/2022 11:29,0
1/10/2022 11:59,0
1/10/2022 12:29,0
1/10/2022 12:59,0
1/10/2022 13:29,0
1/10/2022 13:59,0
1/10/2022 14:29,0
1/10/2022 14:59,0
1/10/2022 15:29,0
1/10/2022 15:59,0
1/10/2022 16:29,0
1/10/2022 16:59,0
1/10/2022 17:29,0
1/10/2022 17:59,0
1/10/2022 18:29,0
1/10/2022 18:59,0
1/10/2022 19:29,0
1/10/2022 19:59,0
1/10/2022 20:29,0
1/10/2022 20:59,0
1/10/2022 21:29,0
1/10/2022 21:59,0
1/10/2022 22:29,0
1/10/2022 22:59,0
1/10/2022 23:29,0
1/10/2022 23:59,0
1/11/2022 0:29,0
1/11/2022 0:59,0
1/11/2022 1:29,0
1/11/2022 1:59,0
1/11/2022 2:29,0
1/11/2022 2:59,0
1/11/2022 3:29,0
1/11/2022 3:59,0
1/11/2022 4:29,0
1/11/2022 4:59,0
1/11/2022 5:29,0
1/11/2022 5:59,0
1/11/2022 6:29,0
1/11/2022 6:59,0
1/11/2022 7:29,0
1/11/2022 7:59,0
1/11/2022 8:29,0
1/11/2022 8:59,0
1/11/2022 9:29,0
1/11/2022 9:59,0
1/11/2022 10:29,0
1/11/2022 10:59,0
1/11/2022 11:29,0
1/11/2022 11:59,0
1/11/2022 12:29,0
1/11/2022 12:59,0
1/11/2022 13:29,0
1/11/2022 13:59,0
1/11/2022 14:29,0
1/11/2022 14:59,0
1/11/2022 15:29,0
1/11/2022 15:59,0
1/11/2022 16:29,0
1/11/2022 16:59,0
1/11/2022 17:29,0
1/11/2022 17:59,0
1/11/2022 18:29,0
1/11/2022 18:59,0
1/11/2022 19:29,0
1/11/2022 19:59,0
1/11/2022 20:29,0
1/11/2022 20:59,0
1/11/2022 21:29,0
1/11/2022 21:59,0
1/11/2022 22:29,0
1/11/2022 22:59,0
1/11/2022 23:29,0
1/11/2022 23:59,0
1/12/2022 0:29,0
1/12/2022 0:59,0
1/12/2022 1:29,0
1/12/2022 1:59,0
1/12/2022 2:29,0
1/12/2022 2:59,0
1/12/2022 3:29,0
1/12/2022 3:59,0
1/12/2022 4:29,0
1/12/2022 4:59,0
1/12/2022 5:29,0
1/12/2022 5:59,0
1/12/2022 6:29,0
1/12/2022 6:59,0
1/12/2022 7:29,0
1/12/2022 7:59,0
1/12/2022 8:29,0
1/12/2022 8:59,0
1/12/2022 9:29,0
1/12/2022 9:59,0
1/12/2022 10:29,0
1/12/2022 10:59,0
1/12/2022 11:29,0
1/12/2022 11:59,0
1/12/2022 12:29,0
1/12/2022 12:59,0
1/12/2022 13:29,0
1/12/2022 13:59,0
1/12/2022 14:29,0
1/12/2022 14:59,0
1/12/2022 15:29,0
1/12/2022 15:59,0
1/12/2022 16:29,0
1/12/2022 16:59,0
1/12/2022 17:29,0
1/12/2022 17:59,0
1/12/2022 18:29,0
1/12/2022 18:59,0
1/12/2022 19:29,0
1/12/2022 19:59,0
1/12/2022 20:29,0
1/12/2022 20:59,0
1/12/2022 21:29,0
1/12/2022 21:59,0
1/12/2022 22:29,0
1/12/2022 22:59,0
1/12/2022 23:29,0
1/12/2022 23:59,0
1/13/2022 0:29,0
1/13/2022 0:59,0
1/13/2022 1:29,0
1/13/2022 1:59,0
1/13/2022 2:29,0
1/13/2022 2:59,0
1/13/2022 3:29,0
1/13/2022 3:59,0
1/13/2022 4:29,0
1/13/2022 4:59,0
1/13/2022 5:29,0
1/13/2022 5:59,0
1/13/2022 6:29,0
1/13/2022 6:59,0
1/13/2022 7:29,0
1/13/2022 7:59,0
1/13/2022 8:29,0
1/13/2022 8:59,0
1/13/2022 9:29,0
1/13/2022 9:59,0
1/13/2022 10:29,0
1/13/2022 10:59,0
1/13/2022 11:29,0
1/13/2022 11:59,0
1/13/2022 12:29,0
1/13/2022 12:59,0
1/13/2022 13:29,0
1/13/2022 13:59,0
1/13/2022 14:29,0
1/13/2022 14:59,0
1/13/2022 15:29,0
1/13/2022 15:59,0
1/13/2022 16:29,0
1/13/2022 16:59,0
1/13/2022 17:29,0
1/13/2022 17:59,0
1/13/2022 18:29,0
1/13/2022 18:59,0
1/13/2022 19:29,0
1/13/2022 19:59,0
1/13/2022 20:29,0
1/13/2022 20:59,0
1/13/2022 21:29,0
1/13/2022 21:59,0
1/13/2022 22:29,0
1/13/2022 22:59,0
1/13/2022 23:29,0
1/13/2022 23:59,0
1/14/2022 0:29,0
1/14/2022 0:59,0
1/14/2022 1:29,0
1/14/2022 1:59,0
1/14/2022 2:29,0
1/14/2022 2:59,0
1/14/2022 3:29,0
1/14/2022 3:59,0
1/14/2022 4:29,0
1/14/2022 4:59,0
1/14/2022 5:29,0
1/14/2022 5:59,0
1/14/2022 6:29,0
1/14/2022 6:59,0
1/14/2022 7:29,0
1/14/2022 7:59,0
1/14/2022 8:29,0
1/14/2022 8:59,0
1/14/2022 9:29,0
1/14/2022 9:59,0
1/14/2022 10:29,0
1/14/2022 10:59,0
1/14/2022 11:29,0
1/14/2022 11:59,0
1/14/2022 12:29,0
1/14/2022 12:59,0
1/14/2022 13:29,0
1/14/2022 13:59,0
1/14/2022 14:29,0
1/14/2022 14:59,0
1/14/2022 15:29,0
1/14/2022 15:59,0
1/14/2022 16:29,0
1/14/2022 16:59,0
1/14/2022 17:29,0
1/14/2022 17:59,0
1/14/2022 18:29,0
1/14/2022 18:59,0
1/14/2022 19:29,0
1/14/2022 19:59,0
1/14/2022 20:29,0
1/14/2022 20:59,0
1/14/2022 21:29,0
1/14/2022 21:59,0
1/14/2022 22:29,0
1/14/2022 22:59,0
1/14/2022 23:29,0
1/14/2022 23:59,0
1/15/2022 0:29,0
1/15/2022 0:59,0
1/15/2022 1:29,0
1/15/2022 1:59,0
1/15/2022 2:29,0
1/15/2022 2:59,0
1/15/2022 3:29,0
1/15/2022 3:59,0
1/15/2022 4:29,0
1/15/2022 4:59,0
1/15/2022 5:29,0
1/15/2022 5:59,0
1/15/2022 6:29,0
1/15/2022 6:59,0
1/15/2022 7:29,0
1/15/2022 7:59,0
1/15/2022 8:29,0
1/15/2022 8:59,0
1/15/2022 9:29,0
1/15/2022 9:59,0
1/15/2022 10:29,0
1/15/2022 10:59,0
1/15/2022 11:29,0
1/15/2022 11:59,0
1/15/2022 12:29,0
1/15/2022 12:59,0
1/15/2022 13:29,0
1/15/2022 13:59,0
1/15/2022 14:29,0
1/15/2022 14:59,0
1/15/2022 15:29,0
1/15/2022 15:59,0
1/15/2022 16:29,0
1/15/2022 16:59,0
1/15/2022 17:29,0
1/15/2022 17:59,0
1/15/2022 18:29,0
1/15/2022 18:59,0
1/15/2022 19:29,0
1/15/2022 19:59,0
1/15/2022 20:29,0
1/15/2022 20:59,0
1/15/2022 21:29,0
1/15/2022 21:59,0
1/15/2022 22:29,0
1/15/2022 22:59,0
1/15/2022 23:29,0
1/15/2022 23:59,0
1/16/2022 0:29,0
1/16/2022 0:59,0
1/16/2022 1:29,0
1/16/2022 1:59,0
1/16/2022 2:29,0
1/16/2022 2:59,0
1/16/2022 3:29,0
1/16/2022 3:59,0
1/16/2022 4:29,0
1/16/2022 4:59,0
1/16/2022 5:29,0
1/16/2022 5:59,0
1/16/2022 6:29,0
1/16/2022 6:59,0
1/16/2022 7:29,0
1/16/2022 7:59,0
1/16/2022 8:29,0
1/16/2022 8:59,0
1/16/2022 9:29,0
1/16/2022 9:59,0
1/16/2022 10:29,0
1/16/2022 10:59,0
1/16/2022 11:29,0
1/16/2022 11:59,0
1/16/2022 12:29,0
1/16/2022 12:59,0
1/16/2022 13:29,0
1/16/2022 13:59,0
1/16/2022 14:29,0
1/16/2022 14:59,0
1/16/2022 15:29,0
1/16/2022 15:59,0
1/16/2022 16:29,0
1/16/2022 16:59,0
1/16/2022 17:29,0
1/16/2022 17:59,0
1/16/2022 18:29,0
1/16/2022 18:59,0
1/16/2022 19:29,0
1/16/2022 19:59,0
1/16/2022 20:29,0
1/16/2022 20:59,0
1/16/2022 21:29,0
1/16/2022 21:59,0
1/16/2022 22:29,0
1/16/2022 22:59,0
1/16/2022 23:29,0
1/16/2022 23:59,0
1/17/2022 0:29,0
1/17/2022 0:59,0
1/17/2022 1:29,0
1/17/2022 1:59,0
1/17/2022 2:29,0
1/17/2022 2:59,0
1/17/2022 3:29,0
1/17/2022 3:59,0
1/17/2022 4:29,0
1/17/2022 4:59,0
1/17/2022 5:29,0
1/17/2022 5:59,0
1/17/2022 6:29,0
1/17/2022 6:59,0
1/17/2022 7:29,0
1/17/2022 7:59,0
1/17/2022 8:29,0
1/17/2022 8:59,0
1/17/2022 9:29,0
1/17/2022 9:59,0
1/17/2022 10:29,0
1/17/2022 10:59,0
1/17/2022 11:29,0
1/17/2022 11:59,0
1/17/2022 12:29,0
1/17/2022 12:59,0
1/17/2022 13:29,0
1/17/2022 13:59,0
1/17/2022 14:29,0
1/17/2022 14:59,0
1/17/2022 15:29,0
1/17/2022 15:59,0
1/17/2022 16:29,0
1/17/2022 16:59,0
1/17/2022 17:29,0
1/17/2022 17:59,0
1/17/2022 18:29,0
1/17/2022 18:59,0
1/17/2022 19:29,0
1/17/2022 19:59,0
1/17/2022 20:29,0
1/17/2022 20:59,0
1/17/2022 21:29,0
1/17/2022 21:59,0
1/17/2022 22:29,0
1/17/2022 22:59,0
1/17/2022 23:29,0
1/17/2022 23:59,0
1/18/2022 0:29,0
1/18/2022 0:59,0
1/18/2022 1:29,0
1/18/2022 1:59,0
1/18/2022 2:29,0
1/18/2022 2:59,0
1/18/2022 3:29,0
1/18/2022 3:59,0
1/18/2022 4:29,0
1/18/2022 4:59,0
1/18/2022 5:29,0
1/18/2022 5:59,0
1/18/2022 6:29,0
1/18/2022 6:59,0
1/18/2022 7:29,0
1/18/2022 7:59,0
1/18/2022 8:29,0
1/18/2022 8:59,0
1/18/2022 9:29,0
1/18/2022 9:59,0
1/18/2022 10:29,0
1/18/2022 10:59,0
1/18/2022 11:29,0
1/18/2022 11:59,0
1/18/2022 12:29,0
1/18/2022 12:59,0
1/18/2022 13:29,0
1/18/2022 13:59,0
1/18/2022 14:29,0
1/18/2022 14:59,0
1/18/2022 15:29,0
1/18/2022 15:59,0
1/18/2022 16:29,0
1/18/2022 16:59,0
1/18/2022 17:29,0
1/18/2022 17:59,0
1/18/2022 18:29,0
1/18/2022 18:59,0
1/18/2022 19:29,0
1/18/2022 19:59,0
1/18/2022 20:29,0
1/18/2022 20:59,0
1/18/2022 21:29,0
1/18/2022 21:59,0
1/18/2022 22:29,0
1/18/2022 22:59,0
1/18/2022 23:29,0
1/18/2022 23:59,0
1/19/2022 0:29,0
1/19/2022 0:59,0
1/19/2022 1:29,0
1/19/2022 1:59,0
1/19/2022 2:29,0
1/19/2022 2:59,0
1/19/2022 3:29,0
1/19/2022 3:59,0
1/19/2022 4:29,0
1/19/2022 4:59,0
1/19/2022 5:29,0
1/19/2022 5:59,0
1/19/2022 6:29,0
1/19/2022 6:59,0
1/19/2022 7:29,0
1/19/2022 7:59,0
1/19/2022 8:29,0
1/19/2022 8:59,0
1/19/2022 9:29,0
1/19/2022 9:59,0
1/19/2022 10:29,0
1/19/2022 10:59,0
1/19/2022 11:29,0
1/19/2022 11:59,0
1/19/2022 12:29,0
1/19/2022 12:59,0
1/19/2022 13:29,0
1/19/2022 13:59,0
1/19/2022 14:29,0
1/19/2022 14:59,0
1/19/2022 15:29,0
1/19/2022 15:59,0
1/19/2022 16:29,0
1/19/2022 16:59,0
1/19/2022 17:29,0
1/19/2022 17:59,0
1/19/2022 18:29,0
1/19/2022 18:59,0
1/19/2022 19:29,0
1/19/2022 19:59,0
1/19/2022 20:29,0
1/19/2022 20:59,0
1/19/2022 21:29,0
1/19/2022 21:59,0
1/19/2022 22:29,0
1/19/2022 22:59,0
1/19/2022 23:29,0
1/19/2022 23:59,0
1/20/2022 0:29,0
1/20/2022 0:59,0
1/20/2022 1:29,0
1/20/2022 1:59,0
1/20/2022 2:29,0
1/20/2022 2:59,0
1/20/2022 3:29,0
1/20/2022 3:59,0
1/20/2022 4:29,0
1/20/2022 4:59,0
1/20/2022 5:29,0
1/20/2022 5:59,0
1/20/2022 6:29,0
1/20/2022 6:59,0
1/20/2022 7:29,0
1/20/2022 7:59,0
1/20/2022 8:29,0
1/20/2022 8:59,0
1/20/2022 9:29,0
1/20/2022 9:59,0
1/20/2022 10:29,0
1/20/2022 10:59,0
1/20/2022 11:29,0
1/20/2022 11:59,0
1/20/2022 12:29,0
1/20/2022 12:59,0
1/20/2022 13:29,0
1/20/2022 13:59,0
1/20/2022 14:29,0
1/20/2022 14:59,0
1/20/2022 15:29,0
1/20/2022 15:59,0
1/20/2022 16:29,0
1/20/2022 16:59,0
1/20/2022 17:29,0
1/20/2022 17:59,0
1/20/2022 18:29,0
1/20/2022 18:59,0
1/20/2022 19:29,0
1/20/2022 19:59,0
1/20/2022 20:29,0
1/20/2022 20:59,0
1/20/2022 21:29,0
1/20/2022 21:59,0
1/20/2022 22:29,0
1/20/2022 22:59,0
1/20/2022 23:29,0
1/20/2022 23:59,0
1/21/2022 0:29,0
1/21/2022 0:59,0
1/21/2022 1:29,0
1/21/2022 1:59,0
1/21/2022 2:29,0
1/21/2022 2:59,0
1/21/2022 3:29,0
1/21/2022 3:59,0
1/21/2022 4:29,0
1/21/2022 4:59,0
1/21/2022 5:29,0
1/21/2022 5:59,0
1/21/2022 6:29,0
1/21/2022 6:59,0
1/21/2022 7:29,0
1/21/2022 7:59,0
1/21/2022 8:29,0
1/21/2022 8:59,0
1/21/2022 9:29,0
1/21/2022 9:59,0
1/21/2022 10:29,0
1/21/2022 10:59,0
1/21/2022 11:29,0
1/21/2022 11:59,0
1/21/2022 12:29,0
1/21/2022 12:59,0
1/21/2022 13:29,0
1/21/2022 13:59,0
1/21/2022 14:29,0
1/21/2022 14:59,0
1/21/2022 15:29,0
1/21/2022 15:59,0
1/21/2022 16:29,0
1/21/2022 16:59,0
1/21/2022 17:29,0
1/21/2022 17:59,0
1/21/2022 18:29,0
1/21/2022 18:59,0
1/21/2022 19:29,0
1/21/2022 19:59,0
1/21/2022 20:29,0
1/21/2022 20:59,0
1/21/2022 21:29,0
1/21/2022 21:59,0
1/21/2022 22:29,0
1/21/2022 22:59,0
1/21/2022 23:29,0
1/21/2022 23:59,0
1/22/2022 0:29,0
1/22/2022 0:59,0
1/22/2022 1:29,0
1/22/2022 1:59,0
1/22/2022 2:29,0
1/22/2022 2:59,0
1/22/2022 3:29,0
1/22/2022 3:59,0
1/22/2022 4:29,0
1/22/2022 4:59,0
1/22/2022 5:29,0
1/22/2022 5:59,0
1/22/2022 6:29,0
1/22/2022 6:59,0
1/22/2022 7:29,0
1/22/2022 7:59,0
1/22/2022 8:29,0
1/22/2022 8:59,0
1/22/2022 9:29,0
1/22/2022 9:59,0
1/22/2022 10:29,0
1/22/2022 10:59,0
1/22/2022 11:29,0
1/22/2022 11:59,0
1/22/2022 12:29,0
1/22/2022 12:59,0
1/22/2022 13:29,0
1/22/2022 13:59,0
1/22/2022 14:29,0
1/22/2022 14:59,0
1/22/2022 15:29,0
1/22/2022 15:59,0
1/22/2022 16:29,0
1/22/2022 16:59,0
1/22/2022 17:29,0
1/22/2022 17:59,0
1/22/2022 18:29,0
1/22/2022 18:59,0
1/22/2022 19:29,0
1/22/2022 19:59,0
1/22/2022 20:29,0
1/22/2022 20:59,0
1/22/2022 21:29,0
1/22/2022 21:59,0
1/22/2022 22:29,0
1/22/2022 22:59,0
1/22/2022 23:29,0
1/22/2022 23:59,0
1/23/2022 0:29,0
1/23/2022 0:59,0
1/23/2022 1:29,0
1/23/2022 1:59,0
1/23/2022 2:29,0
1/23/2022 2:59,0
1/23/2022 3:29,0
1/23/2022 3:59,0
1/23/2022 4:29,0
1/23/2022 4:59,0
1/23/2022 5:29,0
1/23/2022 5:59,0
1/23/2022 6:29,0
1/23/2022 6:59,0
1/23/2022 7:29,0
1/23/2022 7:59,0
1/23/2022 8:29,0
1/23/2022 8:59,0
1/23/2022 9:29,0
1/23/2022 9:59,0
1/23/2022 10:29,0
1/23/2022 10:59,0
1/23/2022 11:29,0
1/23/2022 11:59,0
1/23/2022 12:29,0
1/23/2022 12:59,0
1/23/2022 13:29,0
1/23/2022 13:59,0
1/23/2022 14:29,0
1/23/2022 14:59,0
1/23/2022 15:29,0
1/23/2022 15:59,0
1/23/2022 16:29,0
1/23/2022 16:59,0
1/23/2022 17:29,0
1/23/2022 17:59,0
1/23/2022 18:29,0
1/23/2022 18:59,0
1/23/2022 19:29,0
1/23/2022 19:59,0
1/23/2022 20:29,0
1/23/2022 20:59,0
1/23/2022 21:29,0
1/23/2022 21:59,0
1/23/2022 22:29,0
1/23/2022 22:59,0
1/23/2022 23:29,0
1/23/2022 23:59,0
1/24/2022 0:29,0
1/24/2022 0:59,0
1/24/2022 1:29,0
1/24/2022 1:59,0
1/24/2022 2:29,0
1/24/2022 2:59,0
1/24/2022 3:29,0
1/24/2022 3:59,0
1/24/2022 4:29,0
1/24/2022 4:59,0
1/24/2022 5:29,0
1/24/2022 5:59,0
1/24/2022 6:29,0
1/24/2022 6:59,0
1/24/2022 7:29,0
1/24/2022 7:59,0
1/24/2022 8:29,0
1/24/2022 8:59,0
1/24/2022 9:29,0
1/24/2022 9:59,0
1/24/2022 10:29,0
1/24/2022 10:59,0
1/24/2022 11:29,0
1/24/2022 11:59,0
1/24/2022 12:29,0
1/24/2022 12:59,0
1/24/2022 13:29,0
1/24/2022 13:59,0
1/24/2022 14:29,0
1/24/2022 14:59,0
1/24/2022 15:29,0
1/24/2022 15:59,0
1/24/2022 16:29,0
1/24/2022 16:59,0
1/24/2022 17:29,0
1/24/2022 17:59,0
