DateTime,Temperature,Group,Tempc
1/11/2022 23:30,-16.5,11_1_5_D,-16.5
1/12/2022 0:00,-16,11_1_5_D,-16
1/12/2022 0:30,-15,11_1_5_D,-15
1/12/2022 1:00,-15,11_1_5_D,-15
1/12/2022 1:30,-14.5,11_1_5_D,-14.5
1/12/2022 2:00,-13.5,11_1_5_D,-13.5
1/12/2022 2:30,-13,11_1_5_D,-13
1/12/2022 3:00,-13,11_1_5_D,-13
1/12/2022 3:30,-12.5,11_1_5_D,-12.5
1/12/2022 4:00,-11.5,11_1_5_D,-11.5
1/12/2022 4:30,-11,11_1_5_D,-11
1/12/2022 5:00,-10,11_1_5_D,-10
1/12/2022 5:30,-10,11_1_5_D,-10
1/12/2022 6:00,-9.5,11_1_5_D,-9.5
1/12/2022 6:30,-9.5,11_1_5_D,-9.5
1/12/2022 7:00,-9,11_1_5_D,-9
1/12/2022 7:30,-8.5,11_1_5_D,-8.5
1/12/2022 8:00,-8.5,11_1_5_D,-8.5
1/12/2022 8:30,-8,11_1_5_D,-8
1/12/2022 9:00,-7.5,11_1_5_D,-7.5
1/12/2022 9:30,-7,11_1_5_D,-7
1/12/2022 10:00,-7,11_1_5_D,-7
1/12/2022 10:30,-6.5,11_1_5_D,-6.5
1/12/2022 11:00,-6,11_1_5_D,-6
1/12/2022 11:30,-5.5,11_1_5_D,-5.5
1/12/2022 12:00,-5.5,11_1_5_D,-5.5
1/12/2022 12:30,-5.5,11_1_5_D,-5.5
1/12/2022 13:00,-5,11_1_5_D,-5
1/12/2022 13:30,-5,11_1_5_D,-5
1/12/2022 14:00,-5,11_1_5_D,-5
1/12/2022 14:30,-5,11_1_5_D,-5
1/12/2022 15:00,-4.5,11_1_5_D,-4.5
1/12/2022 15:30,-4.5,11_1_5_D,-4.5
1/12/2022 16:00,-4.5,11_1_5_D,-4.5
1/12/2022 16:30,-4,11_1_5_D,-4
1/12/2022 17:00,-4,11_1_5_D,-4
1/12/2022 17:30,-4,11_1_5_D,-4
1/12/2022 18:00,-4,11_1_5_D,-4
1/12/2022 18:30,-4,11_1_5_D,-4
1/12/2022 19:00,-4,11_1_5_D,-4
1/12/2022 19:30,-4,11_1_5_D,-4
1/12/2022 20:00,-4,11_1_5_D,-4
1/12/2022 20:30,-4,11_1_5_D,-4
1/12/2022 21:00,-3.5,11_1_5_D,-3.5
1/12/2022 21:30,-3.5,11_1_5_D,-3.5
1/12/2022 22:00,-3.5,11_1_5_D,-3.5
1/12/2022 22:30,-3.5,11_1_5_D,-3.5
1/12/2022 23:00,-3.5,11_1_5_D,-3.5
1/12/2022 23:30,-3.5,11_1_5_D,-3.5
1/13/2022 0:00,-3.5,11_1_5_D,-3.5
1/13/2022 0:30,-3.5,11_1_5_D,-3.5
1/13/2022 1:00,-3.5,11_1_5_D,-3.5
1/13/2022 1:30,-3.5,11_1_5_D,-3.5
1/13/2022 2:00,-4,11_1_5_D,-4
1/13/2022 2:30,-4,11_1_5_D,-4
1/13/2022 3:00,-4,11_1_5_D,-4
1/13/2022 3:30,-4,11_1_5_D,-4
1/13/2022 4:00,-4,11_1_5_D,-4
1/13/2022 4:30,-4,11_1_5_D,-4
1/13/2022 5:00,-4,11_1_5_D,-4
1/13/2022 5:30,-4,11_1_5_D,-4
1/13/2022 6:00,-4,11_1_5_D,-4
1/13/2022 6:30,-4,11_1_5_D,-4
1/13/2022 7:00,-4,11_1_5_D,-4
1/13/2022 7:30,-3.5,11_1_5_D,-3.5
1/13/2022 8:00,-3.5,11_1_5_D,-3.5
1/13/2022 8:30,-3.5,11_1_5_D,-3.5
1/13/2022 9:00,-3,11_1_5_D,-3
1/13/2022 9:30,-2.5,11_1_5_D,-2.5
1/13/2022 10:00,-1.9,11_1_5_D,-1.9
1/13/2022 10:30,-1.9,11_1_5_D,-1.9
1/13/2022 11:00,-1.9,11_1_5_D,-1.9
1/13/2022 11:30,-0.9,11_1_5_D,-0.9
1/13/2022 12:00,0.1,11_1_5_D,0.1
1/13/2022 12:30,0.1,11_1_5_D,0.1
1/13/2022 13:00,-0.4,11_1_5_D,-0.4
1/13/2022 13:30,-0.4,11_1_5_D,-0.4
1/13/2022 14:00,0.1,11_1_5_D,0.1
1/13/2022 14:30,0.1,11_1_5_D,0.1
1/13/2022 15:00,0.1,11_1_5_D,0.1
1/13/2022 15:30,0.1,11_1_5_D,0.1
1/13/2022 16:00,-0.4,11_1_5_D,-0.4
1/13/2022 16:30,0.1,11_1_5_D,0.1
1/13/2022 17:00,-0.4,11_1_5_D,-0.4
1/13/2022 17:30,-0.9,11_1_5_D,-0.9
1/13/2022 18:00,-1.4,11_1_5_D,-1.4
1/13/2022 18:30,-1.4,11_1_5_D,-1.4
1/13/2022 19:00,-1.4,11_1_5_D,-1.4
1/13/2022 19:30,-1.9,11_1_5_D,-1.9
1/13/2022 20:00,-2.5,11_1_5_D,-2.5
1/13/2022 20:30,-2.5,11_1_5_D,-2.5
1/13/2022 21:00,-2.5,11_1_5_D,-2.5
1/13/2022 21:30,-2.5,11_1_5_D,-2.5
1/13/2022 22:00,-3,11_1_5_D,-3
1/13/2022 22:30,-3,11_1_5_D,-3
1/13/2022 23:00,-3.5,11_1_5_D,-3.5
1/13/2022 23:30,-3.5,11_1_5_D,-3.5
1/14/2022 0:00,-3.5,11_1_5_D,-3.5
1/14/2022 0:30,-4,11_1_5_D,-4
1/14/2022 1:00,-4,11_1_5_D,-4
1/14/2022 1:30,-4,11_1_5_D,-4
1/14/2022 2:00,-4,11_1_5_D,-4
1/14/2022 2:30,-4.5,11_1_5_D,-4.5
1/14/2022 3:00,-4.5,11_1_5_D,-4.5
1/14/2022 3:30,-4,11_1_5_D,-4
1/14/2022 4:00,-4,11_1_5_D,-4
1/14/2022 4:30,-4,11_1_5_D,-4
1/14/2022 5:00,-4.5,11_1_5_D,-4.5
1/14/2022 5:30,-5,11_1_5_D,-5
1/14/2022 6:00,-5,11_1_5_D,-5
1/14/2022 6:30,-5,11_1_5_D,-5
1/14/2022 7:00,-5,11_1_5_D,-5
1/14/2022 7:30,-5.5,11_1_5_D,-5.5
1/14/2022 8:00,-5.5,11_1_5_D,-5.5
1/14/2022 8:30,-5.5,11_1_5_D,-5.5
1/14/2022 9:00,-5.5,11_1_5_D,-5.5
1/14/2022 9:30,-5.5,11_1_5_D,-5.5
1/14/2022 10:00,-5.5,11_1_5_D,-5.5
1/14/2022 10:30,-5.5,11_1_5_D,-5.5
1/14/2022 11:00,-5.5,11_1_5_D,-5.5
1/14/2022 11:30,-5.5,11_1_5_D,-5.5
1/14/2022 12:00,-5.5,11_1_5_D,-5.5
1/14/2022 12:30,-6,11_1_5_D,-6
1/14/2022 13:00,-6.5,11_1_5_D,-6.5
1/14/2022 13:30,-7.5,11_1_5_D,-7.5
1/14/2022 14:00,-8,11_1_5_D,-8
1/14/2022 14:30,-9.5,11_1_5_D,-9.5
1/14/2022 15:00,-11,11_1_5_D,-11
1/14/2022 15:30,-12,11_1_5_D,-12
1/14/2022 16:00,-13.5,11_1_5_D,-13.5
1/14/2022 16:30,-14.5,11_1_5_D,-14.5
1/14/2022 17:00,-15.5,11_1_5_D,-15.5
1/14/2022 17:30,-16.5,11_1_5_D,-16.5
1/14/2022 18:00,-17,11_1_5_D,-17
1/14/2022 18:30,-17.5,11_1_5_D,-17.5
1/14/2022 19:00,-17.5,11_1_5_D,-17.5
1/14/2022 19:30,-18,11_1_5_D,-18
1/14/2022 20:00,-18.5,11_1_5_D,-18.5
1/14/2022 20:30,-19.1,11_1_5_D,-19.1
1/14/2022 21:00,-19.6,11_1_5_D,-19.6
1/14/2022 21:30,-20.1,11_1_5_D,-20.1
1/14/2022 22:00,-20.6,11_1_5_D,-20.6
1/14/2022 22:30,-20.6,11_1_5_D,-20.6
1/14/2022 23:00,-21.1,11_1_5_D,-21.1
1/14/2022 23:30,-21.6,11_1_5_D,-21.6
1/15/2022 0:00,-21.6,11_1_5_D,-21.6
1/15/2022 0:30,-22.1,11_1_5_D,-22.1
1/15/2022 1:00,-22.6,11_1_5_D,-22.6
1/15/2022 1:30,-22.6,11_1_5_D,-22.6
1/15/2022 2:00,-23.1,11_1_5_D,-23.1
1/15/2022 2:30,-23.6,11_1_5_D,-23.6
1/15/2022 3:00,-23.6,11_1_5_D,-23.6
1/15/2022 3:30,-24.1,11_1_5_D,-24.1
1/15/2022 4:00,-24.1,11_1_5_D,-24.1
1/15/2022 4:30,-24.6,11_1_5_D,-24.6
1/15/2022 5:00,-24.6,11_1_5_D,-24.6
1/15/2022 5:30,-24.6,11_1_5_D,-24.6
1/15/2022 6:00,-25.1,11_1_5_D,-25.1
1/15/2022 6:30,-25.1,11_1_5_D,-25.1
1/15/2022 7:00,-25.1,11_1_5_D,-25.1
1/15/2022 7:30,-25.1,11_1_5_D,-25.1
1/15/2022 8:00,-24.6,11_1_5_D,-24.6
1/15/2022 8:30,-23.6,11_1_5_D,-23.6
1/15/2022 9:00,-23.1,11_1_5_D,-23.1
1/15/2022 9:30,-22.6,11_1_5_D,-22.6
1/15/2022 10:00,-22.1,11_1_5_D,-22.1
1/15/2022 10:30,-21.1,11_1_5_D,-21.1
1/15/2022 11:00,-21.1,11_1_5_D,-21.1
1/15/2022 11:30,-21.1,11_1_5_D,-21.1
1/15/2022 12:00,-20.6,11_1_5_D,-20.6
1/15/2022 12:30,-20.6,11_1_5_D,-20.6
1/15/2022 13:00,-20.1,11_1_5_D,-20.1
1/15/2022 13:30,-20.1,11_1_5_D,-20.1
1/15/2022 14:00,-20.1,11_1_5_D,-20.1
1/15/2022 14:30,-20.6,11_1_5_D,-20.6
1/15/2022 15:00,-20.6,11_1_5_D,-20.6
1/15/2022 15:30,-21.1,11_1_5_D,-21.1
1/15/2022 16:00,-21.1,11_1_5_D,-21.1
1/15/2022 16:30,-21.6,11_1_5_D,-21.6
1/15/2022 17:00,-22.1,11_1_5_D,-22.1
1/15/2022 17:30,-22.1,11_1_5_D,-22.1
1/15/2022 18:00,-22.1,11_1_5_D,-22.1
1/15/2022 18:30,-22.1,11_1_5_D,-22.1
1/15/2022 19:00,-22.1,11_1_5_D,-22.1
1/15/2022 19:30,-22.1,11_1_5_D,-22.1
1/15/2022 20:00,-22.1,11_1_5_D,-22.1
1/15/2022 20:30,-22.1,11_1_5_D,-22.1
1/15/2022 21:00,-22.1,11_1_5_D,-22.1
1/15/2022 21:30,-22.1,11_1_5_D,-22.1
1/15/2022 22:00,-22.6,11_1_5_D,-22.6
1/15/2022 22:30,-22.6,11_1_5_D,-22.6
1/15/2022 23:00,-22.6,11_1_5_D,-22.6
1/15/2022 23:30,-23.1,11_1_5_D,-23.1
1/16/2022 0:00,-23.1,11_1_5_D,-23.1
1/16/2022 0:30,-23.6,11_1_5_D,-23.6
1/16/2022 1:00,-23.6,11_1_5_D,-23.6
1/16/2022 1:30,-23.6,11_1_5_D,-23.6
1/16/2022 2:00,-24.1,11_1_5_D,-24.1
1/16/2022 2:30,-24.6,11_1_5_D,-24.6
1/16/2022 3:00,-25.1,11_1_5_D,-25.1
1/16/2022 3:30,-25.1,11_1_5_D,-25.1
1/16/2022 4:00,-25.1,11_1_5_D,-25.1
1/16/2022 4:30,-25.1,11_1_5_D,-25.1
1/16/2022 5:00,-25.6,11_1_5_D,-25.6
1/16/2022 5:30,-25.6,11_1_5_D,-25.6
1/16/2022 6:00,-26.1,11_1_5_D,-26.1
1/16/2022 6:30,-25.6,11_1_5_D,-25.6
1/16/2022 7:00,-25.6,11_1_5_D,-25.6
1/16/2022 7:30,-25.6,11_1_5_D,-25.6
1/16/2022 8:00,-24.6,11_1_5_D,-24.6
1/16/2022 8:30,-23.6,11_1_5_D,-23.6
1/16/2022 9:00,-22.6,11_1_5_D,-22.6
1/16/2022 9:30,-20.1,11_1_5_D,-20.1
1/16/2022 10:00,-18,11_1_5_D,-18
1/16/2022 10:30,-15.5,11_1_5_D,-15.5
1/16/2022 11:00,-15,11_1_5_D,-15
1/16/2022 11:30,-14,11_1_5_D,-14
1/16/2022 12:00,-13,11_1_5_D,-13
1/16/2022 12:30,-12,11_1_5_D,-12
1/16/2022 13:00,-11.5,11_1_5_D,-11.5
1/16/2022 13:30,-10.5,11_1_5_D,-10.5
1/16/2022 14:00,-9.5,11_1_5_D,-9.5
1/16/2022 14:30,-9.5,11_1_5_D,-9.5
1/16/2022 15:00,-9.5,11_1_5_D,-9.5
1/16/2022 15:30,-9.5,11_1_5_D,-9.5
1/16/2022 16:00,-9.5,11_1_5_D,-9.5
1/16/2022 16:30,-10.5,11_1_5_D,-10.5
1/16/2022 17:00,-10.5,11_1_5_D,-10.5
1/16/2022 17:30,-10.5,11_1_5_D,-10.5
1/16/2022 18:00,-10.5,11_1_5_D,-10.5
1/16/2022 18:30,-10.5,11_1_5_D,-10.5
1/16/2022 19:00,-10,11_1_5_D,-10
1/16/2022 19:30,-9.5,11_1_5_D,-9.5
1/16/2022 20:00,-9,11_1_5_D,-9
1/16/2022 20:30,-9,11_1_5_D,-9
1/16/2022 21:00,-8,11_1_5_D,-8
1/16/2022 21:30,-8,11_1_5_D,-8
1/16/2022 22:00,-7.5,11_1_5_D,-7.5
1/16/2022 22:30,-7,11_1_5_D,-7
1/16/2022 23:00,-6,11_1_5_D,-6
1/16/2022 23:30,-6,11_1_5_D,-6
1/17/2022 0:00,-5.5,11_1_5_D,-5.5
1/17/2022 0:30,-5.5,11_1_5_D,-5.5
1/17/2022 1:00,-5.5,11_1_5_D,-5.5
1/17/2022 1:30,-5.5,11_1_5_D,-5.5
1/17/2022 2:00,-5,11_1_5_D,-5
1/17/2022 2:30,-4.5,11_1_5_D,-4.5
1/17/2022 3:00,-4,11_1_5_D,-4
1/17/2022 3:30,-3,11_1_5_D,-3
1/17/2022 4:00,-3,11_1_5_D,-3
1/17/2022 4:30,-4,11_1_5_D,-4
1/17/2022 5:00,-4,11_1_5_D,-4
1/17/2022 5:30,-4.5,11_1_5_D,-4.5
1/17/2022 6:00,-4.5,11_1_5_D,-4.5
1/17/2022 6:30,-4.5,11_1_5_D,-4.5
1/17/2022 7:00,-4.5,11_1_5_D,-4.5
1/17/2022 7:30,-3.5,11_1_5_D,-3.5
1/17/2022 8:00,-3,11_1_5_D,-3
1/17/2022 8:30,-1.9,11_1_5_D,-1.9
1/17/2022 9:00,-2.5,11_1_5_D,-2.5
1/17/2022 9:30,-2.5,11_1_5_D,-2.5
1/17/2022 10:00,-2.5,11_1_5_D,-2.5
1/17/2022 10:30,-1.9,11_1_5_D,-1.9
1/17/2022 11:00,-1.4,11_1_5_D,-1.4
1/17/2022 11:30,-1.4,11_1_5_D,-1.4
1/17/2022 12:00,-1.4,11_1_5_D,-1.4
1/17/2022 12:30,-0.9,11_1_5_D,-0.9
1/17/2022 13:00,-0.9,11_1_5_D,-0.9
1/17/2022 13:30,-0.9,11_1_5_D,-0.9
1/17/2022 14:00,-0.9,11_1_5_D,-0.9
1/17/2022 14:30,-0.9,11_1_5_D,-0.9
1/17/2022 15:00,-1.4,11_1_5_D,-1.4
1/17/2022 15:30,-1.9,11_1_5_D,-1.9
1/17/2022 16:00,-1.9,11_1_5_D,-1.9
1/17/2022 16:30,-2.5,11_1_5_D,-2.5
1/17/2022 17:00,-3,11_1_5_D,-3
1/17/2022 17:30,-3,11_1_5_D,-3
1/17/2022 18:00,-3.5,11_1_5_D,-3.5
1/17/2022 18:30,-3.5,11_1_5_D,-3.5
1/17/2022 19:00,-4,11_1_5_D,-4
1/17/2022 19:30,-4,11_1_5_D,-4
1/17/2022 20:00,-4,11_1_5_D,-4
1/17/2022 20:30,-4,11_1_5_D,-4
1/17/2022 21:00,-4,11_1_5_D,-4
1/17/2022 21:30,-4,11_1_5_D,-4
1/17/2022 22:00,-4,11_1_5_D,-4
1/17/2022 22:30,-4.5,11_1_5_D,-4.5
1/17/2022 23:00,-5,11_1_5_D,-5
1/17/2022 23:30,-5.5,11_1_5_D,-5.5
1/18/2022 0:00,-5.5,11_1_5_D,-5.5
1/18/2022 0:30,-6,11_1_5_D,-6
1/18/2022 1:00,-6,11_1_5_D,-6
1/18/2022 1:30,-6.5,11_1_5_D,-6.5
1/18/2022 2:00,-6.5,11_1_5_D,-6.5
1/18/2022 2:30,-6.5,11_1_5_D,-6.5
1/18/2022 3:00,-7,11_1_5_D,-7
1/18/2022 3:30,-7.5,11_1_5_D,-7.5
1/18/2022 4:00,-7.5,11_1_5_D,-7.5
1/18/2022 4:30,-8,11_1_5_D,-8
1/18/2022 5:00,-8.5,11_1_5_D,-8.5
1/18/2022 5:30,-9,11_1_5_D,-9
1/18/2022 6:00,-9,11_1_5_D,-9
1/18/2022 6:30,-9,11_1_5_D,-9
1/18/2022 7:00,-9,11_1_5_D,-9
1/18/2022 7:30,-9,11_1_5_D,-9
1/18/2022 8:00,-9,11_1_5_D,-9
1/18/2022 8:30,-9,11_1_5_D,-9
1/18/2022 9:00,-9,11_1_5_D,-9
1/18/2022 9:30,-8,11_1_5_D,-8
1/18/2022 10:00,-7.5,11_1_5_D,-7.5
1/18/2022 10:30,-7.5,11_1_5_D,-7.5
1/18/2022 11:00,-8,11_1_5_D,-8
1/18/2022 11:30,-8.5,11_1_5_D,-8.5
1/18/2022 12:00,-9,11_1_5_D,-9
1/18/2022 12:30,-9.5,11_1_5_D,-9.5
1/18/2022 13:00,-9.5,11_1_5_D,-9.5
1/18/2022 13:30,-10.5,11_1_5_D,-10.5
1/18/2022 14:00,-11,11_1_5_D,-11
1/18/2022 14:30,-11.5,11_1_5_D,-11.5
1/18/2022 15:00,-12,11_1_5_D,-12
1/18/2022 15:30,-13,11_1_5_D,-13
1/18/2022 16:00,-13.5,11_1_5_D,-13.5
1/18/2022 16:30,-14,11_1_5_D,-14
1/18/2022 17:00,-14.5,11_1_5_D,-14.5
1/18/2022 17:30,-15,11_1_5_D,-15
1/18/2022 18:00,-15.5,11_1_5_D,-15.5
1/18/2022 18:30,-16,11_1_5_D,-16
1/18/2022 19:00,-16,11_1_5_D,-16
1/18/2022 19:30,-16.5,11_1_5_D,-16.5
1/18/2022 20:00,-17,11_1_5_D,-17
1/18/2022 20:30,-17.5,11_1_5_D,-17.5
1/18/2022 21:00,-17.5,11_1_5_D,-17.5
1/18/2022 21:30,-18,11_1_5_D,-18
1/18/2022 22:00,-18,11_1_5_D,-18
1/18/2022 22:30,-18.5,11_1_5_D,-18.5
1/18/2022 23:00,-19.1,11_1_5_D,-19.1
1/18/2022 23:30,-19.1,11_1_5_D,-19.1
1/19/2022 0:00,-19.6,11_1_5_D,-19.6
1/19/2022 0:30,-19.6,11_1_5_D,-19.6
1/19/2022 1:00,-19.6,11_1_5_D,-19.6
1/19/2022 1:30,-20.1,11_1_5_D,-20.1
1/19/2022 2:00,-20.1,11_1_5_D,-20.1
1/19/2022 2:30,-20.1,11_1_5_D,-20.1
1/19/2022 3:00,-19.6,11_1_5_D,-19.6
1/19/2022 3:30,-19.1,11_1_5_D,-19.1
1/19/2022 4:00,-18.5,11_1_5_D,-18.5
1/19/2022 4:30,-18,11_1_5_D,-18
1/19/2022 5:00,-16.5,11_1_5_D,-16.5
1/19/2022 5:30,-15,11_1_5_D,-15
1/19/2022 6:00,-14.5,11_1_5_D,-14.5
1/19/2022 6:30,-13,11_1_5_D,-13
1/19/2022 7:00,-12,11_1_5_D,-12
1/19/2022 7:30,-9.5,11_1_5_D,-9.5
1/19/2022 8:00,-8.5,11_1_5_D,-8.5
1/19/2022 8:30,-7,11_1_5_D,-7
1/19/2022 9:00,-6,11_1_5_D,-6
1/19/2022 9:30,-5.5,11_1_5_D,-5.5
1/19/2022 10:00,-5,11_1_5_D,-5
1/19/2022 10:30,-4,11_1_5_D,-4
1/19/2022 11:00,-3,11_1_5_D,-3
1/19/2022 11:30,-1.9,11_1_5_D,-1.9
1/19/2022 12:00,-1.9,11_1_5_D,-1.9
1/19/2022 12:30,-1.4,11_1_5_D,-1.4
1/19/2022 13:00,-1.4,11_1_5_D,-1.4
1/19/2022 13:30,-0.9,11_1_5_D,-0.9
1/19/2022 14:00,-0.4,11_1_5_D,-0.4
1/19/2022 14:30,-0.4,11_1_5_D,-0.4
1/19/2022 15:00,-0.4,11_1_5_D,-0.4
1/19/2022 15:30,0.1,11_1_5_D,0.1
1/19/2022 16:00,-0.4,11_1_5_D,-0.4
1/19/2022 16:30,-0.4,11_1_5_D,-0.4
1/19/2022 17:00,0.1,11_1_5_D,0.1
1/19/2022 17:30,0.1,11_1_5_D,0.1
1/19/2022 18:00,0.1,11_1_5_D,0.1
1/19/2022 18:30,0.1,11_1_5_D,0.1
1/19/2022 19:00,0.1,11_1_5_D,0.1
1/19/2022 19:30,0.1,11_1_5_D,0.1
1/19/2022 20:00,0.1,11_1_5_D,0.1
1/19/2022 20:30,0.1,11_1_5_D,0.1
1/19/2022 21:00,0.1,11_1_5_D,0.1
1/19/2022 21:30,0.1,11_1_5_D,0.1
1/19/2022 22:00,-0.4,11_1_5_D,-0.4
1/19/2022 22:30,0.1,11_1_5_D,0.1
1/19/2022 23:00,0.1,11_1_5_D,0.1
1/19/2022 23:30,0.1,11_1_5_D,0.1
1/20/2022 0:00,0.1,11_1_5_D,0.1
1/20/2022 0:30,0.1,11_1_5_D,0.1
1/20/2022 1:00,-0.4,11_1_5_D,-0.4
1/20/2022 1:30,-0.9,11_1_5_D,-0.9
1/20/2022 2:00,-0.9,11_1_5_D,-0.9
1/20/2022 2:30,-1.9,11_1_5_D,-1.9
1/20/2022 3:00,-4,11_1_5_D,-4
1/20/2022 3:30,-5,11_1_5_D,-5
1/20/2022 4:00,-6,11_1_5_D,-6
1/20/2022 4:30,-7,11_1_5_D,-7
1/20/2022 5:00,-8,11_1_5_D,-8
1/20/2022 5:30,-9,11_1_5_D,-9
1/20/2022 6:00,-10,11_1_5_D,-10
1/20/2022 6:30,-10.5,11_1_5_D,-10.5
1/20/2022 7:00,-11.5,11_1_5_D,-11.5
1/20/2022 7:30,-12,11_1_5_D,-12
1/20/2022 8:00,-11.5,11_1_5_D,-11.5
1/20/2022 8:30,-12,11_1_5_D,-12
1/20/2022 9:00,-12,11_1_5_D,-12
1/20/2022 9:30,-12,11_1_5_D,-12
1/20/2022 10:00,-11.5,11_1_5_D,-11.5
1/20/2022 10:30,-11,11_1_5_D,-11
1/20/2022 11:00,-11,11_1_5_D,-11
1/20/2022 11:30,-11.5,11_1_5_D,-11.5
1/20/2022 12:00,-11.5,11_1_5_D,-11.5
1/20/2022 12:30,-12,11_1_5_D,-12
1/20/2022 13:00,-12,11_1_5_D,-12
1/20/2022 13:30,-12,11_1_5_D,-12
1/20/2022 14:00,-12.5,11_1_5_D,-12.5
1/20/2022 14:30,-12.5,11_1_5_D,-12.5
1/20/2022 15:00,-13,11_1_5_D,-13
1/20/2022 15:30,-13.5,11_1_5_D,-13.5
1/20/2022 16:00,-14.5,11_1_5_D,-14.5
1/20/2022 16:30,-15,11_1_5_D,-15
1/20/2022 17:00,-15.5,11_1_5_D,-15.5
1/20/2022 17:30,-16,11_1_5_D,-16
1/20/2022 18:00,-16.5,11_1_5_D,-16.5
1/20/2022 18:30,-16.5,11_1_5_D,-16.5
1/20/2022 19:00,-17,11_1_5_D,-17
1/20/2022 19:30,-17,11_1_5_D,-17
1/20/2022 20:00,-17.5,11_1_5_D,-17.5
1/20/2022 20:30,-17.5,11_1_5_D,-17.5
1/20/2022 21:00,-18,11_1_5_D,-18
1/20/2022 21:30,-18,11_1_5_D,-18
1/20/2022 22:00,-18,11_1_5_D,-18
1/20/2022 22:30,-18.5,11_1_5_D,-18.5
1/20/2022 23:00,-18.5,11_1_5_D,-18.5
1/20/2022 23:30,-19.1,11_1_5_D,-19.1
1/21/2022 0:00,-19.6,11_1_5_D,-19.6
1/21/2022 0:30,-19.6,11_1_5_D,-19.6
1/21/2022 1:00,-20.1,11_1_5_D,-20.1
1/21/2022 1:30,-20.1,11_1_5_D,-20.1
1/21/2022 2:00,-20.6,11_1_5_D,-20.6
1/21/2022 2:30,-20.6,11_1_5_D,-20.6
1/21/2022 3:00,-21.1,11_1_5_D,-21.1
1/21/2022 3:30,-21.6,11_1_5_D,-21.6
1/21/2022 4:00,-21.6,11_1_5_D,-21.6
1/21/2022 4:30,-21.6,11_1_5_D,-21.6
1/21/2022 5:00,-22.1,11_1_5_D,-22.1
1/21/2022 5:30,-22.6,11_1_5_D,-22.6
1/21/2022 6:00,-22.6,11_1_5_D,-22.6
1/21/2022 6:30,-23.1,11_1_5_D,-23.1
1/21/2022 7:00,-23.1,11_1_5_D,-23.1
1/21/2022 7:30,-23.1,11_1_5_D,-23.1
1/21/2022 8:00,-23.1,11_1_5_D,-23.1
1/21/2022 8:30,-22.6,11_1_5_D,-22.6
1/21/2022 9:00,-21.6,11_1_5_D,-21.6
1/21/2022 9:30,-20.6,11_1_5_D,-20.6
1/21/2022 10:00,-19.1,11_1_5_D,-19.1
1/21/2022 10:30,-17,11_1_5_D,-17
1/21/2022 11:00,-16,11_1_5_D,-16
1/21/2022 11:30,-16,11_1_5_D,-16
1/21/2022 12:00,-15.5,11_1_5_D,-15.5
1/21/2022 12:30,-15.5,11_1_5_D,-15.5
1/21/2022 13:00,-15,11_1_5_D,-15
1/21/2022 13:30,-15,11_1_5_D,-15
1/21/2022 14:00,-15.5,11_1_5_D,-15.5
1/21/2022 14:30,-15.5,11_1_5_D,-15.5
1/21/2022 15:00,-16,11_1_5_D,-16
1/21/2022 15:30,-16,11_1_5_D,-16
1/21/2022 16:00,-16.5,11_1_5_D,-16.5
1/21/2022 16:30,-17.5,11_1_5_D,-17.5
1/21/2022 17:00,-18,11_1_5_D,-18
1/21/2022 17:30,-19.1,11_1_5_D,-19.1
1/21/2022 18:00,-19.6,11_1_5_D,-19.6
1/21/2022 18:30,-20.1,11_1_5_D,-20.1
1/21/2022 19:00,-20.6,11_1_5_D,-20.6
1/21/2022 19:30,-20.6,11_1_5_D,-20.6
1/21/2022 20:00,-21.1,11_1_5_D,-21.1
1/21/2022 20:30,-21.6,11_1_5_D,-21.6
1/21/2022 21:00,-22.1,11_1_5_D,-22.1
1/21/2022 21:30,-22.6,11_1_5_D,-22.6
1/21/2022 22:00,-22.6,11_1_5_D,-22.6
1/21/2022 22:30,-23.1,11_1_5_D,-23.1
1/21/2022 23:00,-23.1,11_1_5_D,-23.1
1/21/2022 23:30,-23.6,11_1_5_D,-23.6
1/22/2022 0:00,-24.1,11_1_5_D,-24.1
1/22/2022 0:30,-24.1,11_1_5_D,-24.1
1/22/2022 1:00,-24.6,11_1_5_D,-24.6
1/22/2022 1:30,-24.6,11_1_5_D,-24.6
1/22/2022 2:00,-25.1,11_1_5_D,-25.1
1/22/2022 2:30,-25.1,11_1_5_D,-25.1
1/22/2022 3:00,-25.6,11_1_5_D,-25.6
1/22/2022 3:30,-25.6,11_1_5_D,-25.6
1/22/2022 4:00,-25.6,11_1_5_D,-25.6
1/22/2022 4:30,-26.1,11_1_5_D,-26.1
1/22/2022 5:00,-26.1,11_1_5_D,-26.1
1/22/2022 5:30,-26.6,11_1_5_D,-26.6
1/22/2022 6:00,-26.1,11_1_5_D,-26.1
1/22/2022 6:30,-26.6,11_1_5_D,-26.6
1/22/2022 7:00,-26.6,11_1_5_D,-26.6
1/22/2022 7:30,-26.6,11_1_5_D,-26.6
1/22/2022 8:00,-26.1,11_1_5_D,-26.1
1/22/2022 8:30,-25.1,11_1_5_D,-25.1
1/22/2022 9:00,-23.6,11_1_5_D,-23.6
1/22/2022 9:30,-22.1,11_1_5_D,-22.1
1/22/2022 10:00,-19.6,11_1_5_D,-19.6
1/22/2022 10:30,-17.5,11_1_5_D,-17.5
1/22/2022 11:00,-15,11_1_5_D,-15
1/22/2022 11:30,-14,11_1_5_D,-14
